parentised_smiles	ID	class_label
Cc1c(sc2nc(C)nc(N3CCN(CC3)c3ccccn3)c12)C(=O)N1CCN(CC1)c1ccc(F)cc1	chembl_100387	NEGATIVE
Cc1cc(=O)oc2cc(NC(=O)CCN3C(=O)C4=C(SC[C@@H](NC(=O)[C@@H](N)Cc5ccc(O)cc5)C(=O)NCC(=O)N[C@@H](Cc5ccccc5)C(=O)NNC(=O)[C@H](Cc5ccccc5)NC(=O)CNC(=O)[C@@H](CS4)NC(=O)[C@@H](N)Cc4ccc(O)cc4)C3=O)ccc12	chembl_93236	POSITIVE
Cc1cc(=O)oc2ccc(cc12)N1C(=O)C2=C(SC[C@@H](NC(=O)[C@@H](N)Cc3ccc(O)cc3)C(=O)NCC(=O)N[C@@H](Cc3ccccc3)C(=O)NNC(=O)[C@H](Cc3ccccc3)NC(=O)CNC(=O)[C@@H](CS2)NC(=O)[C@@H](N)Cc2ccc(O)cc2)C1=O	chembl_93184	POSITIVE
Cc1cc(C)c(CNCC[C@]2(CCOC3(CCCC3)C2)c2ccccn2)s1	chembl_99333	POSITIVE
Cc1cc(C)c(C[C@H](NC(=O)[C@@H]2CCCN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C(N)=O)c(C)c1	chembl_100141	POSITIVE
Cc1cc(C)cc(CNCC[C@]2(CCOC3(CCOC3)C2)c2ccccn2)c1	chembl_100169	POSITIVE
Cc1cc(CNCC[C@]2(CCOC3(CCCC3)C2)c2ccccn2)oc1C	chembl_99920	POSITIVE
Cc1cc(CNCC[C@]2(CCOC3(CCCC3)C2)c2ccccn2)sc1C	chembl_99447	POSITIVE
Cc1cc(C[C@H](N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](Cc2cccc3ccccc23)C(N)=O)cc(C)c1O	chembl_96632	POSITIVE
Cc1cc(C[C@H](N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)cc(C)c1O	chembl_95794	POSITIVE
Cc1cc(Cl)ccc1CN1CCC(CC1)n1c2ccccc2[nH]c1=O	chembl_100003	POSITIVE
Cc1cc(F)ccc1-c1cnc2[C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@]6(Cc2c1)OCCCc1ccccc1)ccc4O	chembl_95987	POSITIVE
Cc1cc(O)c(Cl)c(C)c1C[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_95702	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1CCCC[C@H]1c1nc(c[nH]1)-c1ccccc1	chembl_94720	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_99423	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O	chembl_99994	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_93152	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)NCC(=O)N(c1ccccc1)c1ccccc1	chembl_94126	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)NCC(=O)N1CCc2ccccc2C1	chembl_92976	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)NCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_93968	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)Nc1ccccc1	chembl_95140	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)c1ccccc1	chembl_93300	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNCc1ccccc1	chembl_94060	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1c1nc(c[nH]1)-c1ccccc1	chembl_93421	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_92968	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@@H](Cc2cccc3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_95748	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_96727	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@H](Cc2ccc(F)cc2F)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_96607	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@H](Cc2ccc(cc2)C(F)(F)F)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_98298	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC1=O)C(N)=O	chembl_98947	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2cccc3ccccc23)NC1=O)C(N)=O	chembl_96915	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(F)cc2)NC1=O)C(N)=O	chembl_97135	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(F)cc2F)NC1=O)C(N)=O	chembl_96935	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCN(CC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_93385	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)NCCSSCCNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_96600	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_99948	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(N)=O	chembl_99511	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(O)=O	chembl_100196	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(O)=O	chembl_99682	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_100248	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1ccccc1)C(O)=O	chembl_99380	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N[C@@H](CCCN2CCC(Cc3ccccc3)CC2)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)C1=O	chembl_93042	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)C1=O	chembl_96705	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(N)=O)C1=O	chembl_93446	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H]1CSSC[C@H](NC(=O)[C@H](Cc2ccc(Cl)cc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O)C(=O)NCC(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(O)=O	chembl_99854	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H]1CSSC[C@H](NC(=O)[C@H](Cc2ccc(Cl)cc2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(=O)NCC(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(O)=O	chembl_100360	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)[C@@H](O)C\C=C\[C@@H](O)[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_94571	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)[C@@H](O)C\C=C\[C@H](O)[C@@H](Cc1ccccc1)C(=O)OCCc1ccccc1	chembl_93105	POSITIVE
Cc1cc(O)cc(C)c1C[C@H](N)[C@H](O)C\C=C\[C@H](O)[C@@H](Cc1ccccc1)C(=O)NCCc1ccccc1	chembl_95131	POSITIVE
Cc1cc(cc(C)c1C[C@H](N)C(=O)N1CCCC[C@H]1c1nc(c[nH]1)-c1ccccc1)C(N)=O	chembl_94197	POSITIVE
Cc1cc(cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1c1nc(c[nH]1)-c1ccccc1)C(N)=O	chembl_93054	POSITIVE
Cc1cc(ccn1)-c1cnc2[C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@]6(Cc2c1)OCCCc1ccccc1)ccc4O	chembl_96364	POSITIVE
Cc1cc(ccn1)C(=O)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC1CC1)c45	chembl_93456	POSITIVE
Cc1ccc(C(=O)NCC2NCCc3ccccc23)c(C)c1	chembl_99592	POSITIVE
Cc1ccc(C(N2C3CCC2CC(O)(C3)C2CCCC2)c2ccccc2Cl)c(Cl)c1	chembl_99484	POSITIVE
Cc1ccc(C(N2C3CCC2CC(O)(C3)c2cccc(F)c2)c2ccccc2Cl)c(Cl)c1	chembl_99351	POSITIVE
Cc1ccc(C(N2C3CCC2CC(O)(C3)c2ccncn2)c2ccccc2Cl)c(Cl)c1	chembl_99780	NEGATIVE
Cc1ccc(C)c(c1)-n1cc(CNCCCn2cccn2)c(n1)-c1ccccc1	chembl_99524	NEGATIVE
Cc1ccc(CN2CCC(CC2)n2c3ccccc3[nH]c2=O)cc1	chembl_99659	NEGATIVE
Cc1ccc(CNCC[C@]2(CCOC3(CCCC3)C2)c2ccccn2)o1	chembl_99773	POSITIVE
Cc1ccc(CNCC[C@]2(CCOC3(CCCC3)C2)c2ccccn2)s1	chembl_99910	POSITIVE
Cc1ccc(COc2ccc(cc2)C2C3=C(CC(C)(C)CC3=O)OC3=C2C(=O)CC(C)(C)C3)cc1	chembl_95322	NEGATIVE
Cc1ccc(Cn2c3ccccc3n(CC(O)COc3ccccc3)c2=N)cc1	chembl_99307	NEGATIVE
Cc1ccc(cc1)-c1cn(Cc2ccccc2)c2[C@@H]3Oc4c5c(CC6N(CC7CC7)CC[C@@]35[C@@]6(O)Cc12)ccc4O	chembl_93272	POSITIVE
Cc1ccc(cc1)-c1cnc2[C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@]6(Cc2c1)OCCCc1ccccc1)ccc4O	chembl_95641	POSITIVE
Cc1ccc(cc1)C(=O)NCC1N(CCCl)CCc2ccccc12	chembl_97065	POSITIVE
Cc1ccc(cc1)C(=O)NCC1NCCc2ccccc12	chembl_100115	POSITIVE
Cc1ccc(cc1)C(=O)Nc1nc2ccccc2n1CCN1CCCC1	chembl_95076	NEGATIVE
Cc1ccc(cc1)C1(CCNCc2ccccc2O)CCOCC1	chembl_99164	NEGATIVE
Cc1ccc(cc1)C1(O)C[N+](=C2SCCN12)c1ccccc1	chembl_99704	NEGATIVE
Cc1ccc(cc1)C1(O)C[N+](=C2SCCN12)c1ccccc1C	chembl_99420	NEGATIVE
Cc1ccc(cc1C)C(=O)NCC1NCCc2ccccc12	chembl_97910	POSITIVE
Cc1ccc(nc1)C(=O)Nc1nc2ccccc2n1CCN1CCCC1	chembl_92926	NEGATIVE
Cc1ccc2n(C3CCN(Cc4ccccc4Cl)CC3)c(=O)[nH]c2c1	chembl_99187	NEGATIVE
Cc1cccc(C)c1-c1cnc2[C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@]6(Cc2c1)OCCCc1ccccc1)ccc4O	chembl_93312	POSITIVE
Cc1cccc(CNCC[C@]2(CCOC3(CCOC3)C2)c2ccccn2)c1	chembl_99170	POSITIVE
Cc1cccc(COc2ccc(cc2)C2C3=C(CC(C)(C)CC3=O)OC3=C2C(=O)CC(C)(C)C3)c1	chembl_93908	NEGATIVE
Cc1cccc(c1)-c1cnc2[C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@]6(Cc2c1)OCCCc1ccccc1)ccc4O	chembl_95308	POSITIVE
Cc1cccc(c1)C(=O)NCC1NCCc2ccccc12	chembl_97445	POSITIVE
Cc1cccc2C(CCCc12)N1CCC2(CC1)N(CNC2=O)c1ccccc1	chembl_93604	NEGATIVE
Cc1ccccc1-c1cnc2[C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@]6(Cc2c1)OCCCc1ccccc1)ccc4O	chembl_94190	POSITIVE
Cc1ccccc1C(N1C2CCC1CC(O)(C2)c1ccccc1)c1ccccc1C	chembl_96353	POSITIVE
Cc1ccccc1COc1ccc(cc1)C1C2=C(CC(C)(C)CC2=O)OC2=C1C(=O)CC(C)(C)C2	chembl_94966	NEGATIVE
Cc1ccccc1[N+]1=C2SCCN2C(O)(C1)c1ccccc1	chembl_99864	NEGATIVE
Cc1ccsc1CNCC[C@]1(CCOC2(CCCC2)C1)c1ccccn1	chembl_99960	POSITIVE
Cc1ccsc1CNCC[C@]1(CCOC2(CCOC2)C1)c1ccc(F)cc1	chembl_99703	POSITIVE
Cc1ccsc1\C=N\NC(=O)CSCc1ccc(C)cc1	chembl_99094	NEGATIVE
Cc1cnccc1C(=O)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC1CC1)c45	chembl_96504	POSITIVE
Cc1csc(CNCC[C@]2(CCOC3(CCCC3)C2)c2ccccn2)c1	chembl_100321	POSITIVE
Cc1nc(C)c(o1)-c1csc(Nc2c(C)cc(C)cc2C)n1	chembl_99501	NEGATIVE
Cc1nc(C)c(s1)-c1csc(Nc2c(C)cc(C)cc2C)n1	chembl_99716	NEGATIVE
Cc1nc(C)c(s1)-c1csc(Nc2c(C)cccc2F)n1	chembl_100246	NEGATIVE
Cc1nc(C)c(s1)-c1csc(Nc2ccc(Br)cc2C(F)(F)F)n1	chembl_99377	NEGATIVE
Cc1nc(C)c(s1)-c1csc(Nc2ccc(C)cc2C)n1	chembl_100116	NEGATIVE
Cc1nc(C)c(s1)-c1csc(Nc2cccc(F)c2C)n1	chembl_99384	NEGATIVE
Cc1nc(C)c(s1)-c1csc(Nc2ccccc2CC(F)(F)F)n1	chembl_99663	NEGATIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1cc(C)ccc1C	chembl_99458	NEGATIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1cc(Cl)ccc1Cl	chembl_100065	NEGATIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccc(Br)cc1	chembl_99859	NEGATIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccc(Br)cc1Br	chembl_93929	POSITIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccc(C)cc1Br	chembl_98157	POSITIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccc(C)cc1C	chembl_99610	POSITIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccc(Cl)cc1	chembl_99949	NEGATIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccc(Cl)cc1Br	chembl_94757	POSITIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccc(Cl)cc1C	chembl_100329	POSITIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccc(Cl)cc1Cl	chembl_93941	POSITIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccc(F)cc1F	chembl_99363	NEGATIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1cccc(C)c1C	chembl_99737	NEGATIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccccc1Br	chembl_99152	NEGATIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccccc1C	chembl_100270	NEGATIVE
Cc1nn(c2CC(C)(C)CC(=O)c12)-c1ccccc1Cl	chembl_99812	NEGATIVE
Cc1nn(c2CC(C)(C)CC(O)c12)-c1ccc(Br)cc1Br	chembl_98206	POSITIVE
Cc1nn(c2CCCC(=O)c12)-c1ccc(Cl)cc1Cl	chembl_99813	NEGATIVE
Cc1nnc(o1)-c1cnc2[C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@]6(Cc2c1)OCCCc1ccccc1)ccc4O	chembl_96138	POSITIVE
Cc1nocc1-c1cnc2[C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@]6(Cc2c1)OCCCc1ccccc1)ccc4O	chembl_96374	POSITIVE
Clc1cc2[nH]c(=O)n(C3CCCN(Cc4ccc(Br)cc4)CC3)c2cc1Cl	chembl_100301	NEGATIVE
Clc1cc2[nH]c(=O)n(C3CCN(Cc4ccc(Br)cc4)CC3)c2cc1Cl	chembl_99065	POSITIVE
Clc1cc2[nH]c(=O)n([C@@H]3CCN(Cc4ccc(Br)cc4)C3)c2cc1Cl	chembl_99058	NEGATIVE
Clc1cc2[nH]c(=O)n([C@H]3CCN(Cc4ccc(Br)cc4)C3)c2cc1Cl	chembl_99339	POSITIVE
Clc1ccc(CN2CCC(CC2)n2c3cc(Cl)c(Cl)cc3[nH]c2=O)cc1	chembl_99923	POSITIVE
Clc1ccc(CN2CCC(CC2)n2c3ccccc3[nH]c2=O)cc1	chembl_99934	NEGATIVE
Clc1ccc(CN2CCC(CC2)n2c3ccccc3[nH]c2=O)cc1Cl	chembl_99254	NEGATIVE
Clc1ccc(CNCC[C@]2(CCOC3(CCOC3)C2)c2ccccn2)s1	chembl_100325	POSITIVE
Clc1ccc(Cl)c2CC(CCc12)N1CCC2(CC1)N(CNC2=O)c1ccccc1	chembl_94983	POSITIVE
Clc1ccc(cc1)C(=O)NCC1NCCc2ccccc12	chembl_95618	POSITIVE
Clc1ccc(cc1)C(=O)Nc1nc2ccccc2n1CCN1CCCC1	chembl_93266	NEGATIVE
Clc1ccc(cc1)C(=O)Nc1nc2cccnc2n1CCN1CCCC1	chembl_96030	NEGATIVE
Clc1ccc(cc1Cl)C(=O)NCC1NCCc2ccccc12	chembl_98546	POSITIVE
Clc1ccc(cc1Cl)C(=O)Nc1nc2ccccc2n1CCN1CCCC1	chembl_93342	NEGATIVE
Clc1ccc2[nH]c(=O)n(C3CCN(Cc4ccccc4Cl)CC3)c2c1	chembl_99637	POSITIVE
Clc1ccc2c(c1)[nH]c(=S)n(Cc1cccnc1)c2=O	chembl_93910	NEGATIVE
Clc1ccc2n(C3CCN(Cc4ccccc4Cl)CC3)c(=O)[nH]c2c1	chembl_99928	POSITIVE
Clc1cccc(CN2CCC(CC2)n2c3ccccc3[nH]c2=O)c1	chembl_99300	NEGATIVE
Clc1cccc(CNCC[C@]2(CCOC3(CCCC3)C2)c2ccccn2)c1	chembl_99273	POSITIVE
Clc1cccc(CNCC[C@]2(CCOC3(CCOC3)C2)c2ccccn2)c1	chembl_99310	POSITIVE
Clc1cccc(N2CCN(CCCCNCCC(C#N)(c3ccccc3)c3ccccc3)CC2)c1Cl	chembl_59084	NEGATIVE
Clc1cccc(c1)C(=O)NCC1NCCc2ccccc12	chembl_94211	POSITIVE
Clc1ccccc1-c1cc(no1)C(=O)N[C@H]1CN(C[C@@H]1C(=O)N[C@H]1CCCNC1)S(=O)(=O)c1ccccc1	chembl_98815	NEGATIVE
Clc1ccccc1C(N1[C@H]2CC[C@@H]1C[C@@H](C2)c1ccccn1)c1ccccc1Cl	chembl_95613	NEGATIVE
Clc1ccccc1CN1CCC(CC1)n1c2c(Cl)cccc2[nH]c1=O	chembl_100059	NEGATIVE
Clc1ccccc1CN1CCC(CC1)n1c2ccc(Br)cc2[nH]c1=O	chembl_100291	POSITIVE
Clc1ccccc1CN1CCC(CC1)n1c2cccc(Cl)c2[nH]c1=O	chembl_100167	POSITIVE
Clc1ccccc1CN1CCC(CC1)n1c2ccccc2[nH]c1=O	chembl_99868	POSITIVE
Clc1ccccc1CNCC[C@]1(CCOC2(CCCC2)C1)c1ccccn1	chembl_99774	POSITIVE
Cn1c(CN2CCN(CC2)c2cccc(Cl)c2)nc2ccccc12	chembl_100334	NEGATIVE
Cn1c(nc2ccccc12)-c1c(N)n(CCc2ccccc2)c2nc3ccccc3nc12	chembl_100091	NEGATIVE
Cn1cc(cn1)-c1cnc2[C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@]6(Cc2c1)OCCCc1ccccc1)ccc4O	chembl_93970	POSITIVE
FC(F)(F)Oc1cc(Br)ccc1S(=O)(=O)N1CCc2ccccc2C1CNC(=O)C1CCCCC1	chembl_100308	NEGATIVE
FC(F)(F)Oc1ccc(cc1)C(=O)NCC1NCCc2ccccc12	chembl_93616	POSITIVE
FC(F)(F)Oc1ccc2n(C3CCN(Cc4ccccc4Cl)CC3)c(=O)[nH]c2c1	chembl_99801	NEGATIVE
FC(F)(F)Oc1cccc(CN2CCC(CC2)n2c3ccccc3[nH]c2=O)c1	chembl_99211	NEGATIVE
FC(F)(F)Oc1ccccc1C(=O)NCC1NCCc2ccccc12	chembl_99282	NEGATIVE
FC1(F)CCc2c(C1)csc2CNCC[C@]1(CCOC2(CCOC2)C1)c1ccccn1	chembl_99702	POSITIVE
FC1(F)CCc2csc(CNCC[C@]3(CCOC4(CCCC4)C3)c3ccccn3)c2C1	chembl_100357	POSITIVE
FC1(F)Cc2csc(CNCC[C@]3(CCOC4(CCCC4)C3)c3ccccn3)c2C1	chembl_100358	POSITIVE
FCC[C@@H]1Cc2ccccc2C2(CCC(CC2)N2CCN(CC2)C2CCCCC2)O1	chembl_82155	NEGATIVE
Fc1cc(Br)ccc1CN1CCC(CC1)n1c2c(Cl)cc(Cl)c(Cl)c2[nH]c1=O	chembl_99253	NEGATIVE
Fc1cc(Br)ccc1CN1CCC(CC1)n1c2cc(Cl)c(Cl)cc2[nH]c1=O	chembl_99200	POSITIVE
Fc1cc(Br)ccc1CN1CCC(CC1)n1c2cc(Cl)cc(Cl)c2[nH]c1=O	chembl_99444	POSITIVE
Fc1cc(Br)ccc1CN1CCC(CC1)n1c2cc(Cl)ccc2[nH]c1=O	chembl_99867	POSITIVE
Fc1cc(Br)ccc1CN1CCC(CC1)n1c2ccc(Cl)cc2[nH]c1=O	chembl_99361	POSITIVE
Fc1cc(Br)ccc1CN1CCC(CC1)n1c2cccc(Cl)c2[nH]c1=O	chembl_99660	POSITIVE
Fc1cc(Br)ccc1CN1CCC(CC1)n1c2ccccc2[nH]c1=O	chembl_99506	POSITIVE
Fc1cc(Cl)ccc1CN1CCC(CC1)n1c2cc(Cl)c(Cl)cc2[nH]c1=O	chembl_100014	POSITIVE
Fc1ccc(CNCC[C@]2(CCOC3(CCOC3)C2)c2ccccn2)cc1Cl	chembl_99353	POSITIVE
Fc1ccc(cc1)C(=O)NCC1NCCc2ccccc12	chembl_93853	POSITIVE
Fc1ccc(cc1)C(=O)Nc1nc2ccccc2n1CCN1CCCC1	chembl_95299	NEGATIVE
Fc1ccc(cc1)C1(CCNCc2ccccc2)CCOC2(CCCC2)C1	chembl_99401	POSITIVE
Fc1ccc(cc1)C1(CCNCc2ccccc2)CCOC2(CCCCC2)C1	chembl_99404	NEGATIVE
Fc1ccc(cc1)[C@@]1(CCNCc2ccccc2)CCOC2(CCCC2)C1	chembl_99371	NEGATIVE
Fc1ccc(cc1)[C@]1(CCNCc2ccccc2)CCOC2(CCCC2)C1	chembl_99395	POSITIVE
Fc1ccc(cc1)[C@]1(CCNCc2cccs2)CCOC2(CCOC2)C1	chembl_99987	POSITIVE
Fc1ccc(cc1)[C@]1(CCNCc2cncc(Cl)c2)CCOC2(CCOC2)C1	chembl_99915	POSITIVE
Fc1ccc(cc1)[C@]1(CCNCc2scc3CCCc23)CCOC2(CCOC2)C1	chembl_100185	POSITIVE
Fc1ccc(cc1)[C@]1(CCNCc2scc3COCc23)CCOC2(CCOC2)C1	chembl_99905	POSITIVE
Fc1ccc(nc1)[C@]1(CCNCc2cccc(Cl)c2)CCO[C@]2(CCOC2)C1	chembl_82149	POSITIVE
Fc1ccc(nc1)[C@]1(CCNCc2scc3CCCCc23)CCO[C@]2(CCOC2)C1	chembl_100359	POSITIVE
Fc1ccc(nc1)[C@]1(CCNCc2scc3CCCc23)CCOC2(CCOCC2)C1	chembl_99163	POSITIVE
Fc1ccc2n(C3CCN(Cc4ccccc4Cl)CC3)c(=O)[nH]c2c1	chembl_100120	POSITIVE
Fc1cccc(CCNC(=O)C2(CCN(CCc3ccccc3)CC2)N(C(=O)c2ccccc2)c2ccccc2)c1	chembl_99088	POSITIVE
